# Temperature 	 Temp_diff 	 Eng_diff 	 Heat_cap 	
2.811447 	 0.124289 	 11.745358 	 47.250000 	 8846.976186 
2.935736 	 0.164192 	 15.516127 	 47.250000 	 8869.670099 
3.099928 	 0.068303 	 6.454671 	 47.250000 	 8892.399816 
3.168231 	 -0.123044 	 -11.627651 	 47.250000 	 8915.152343 
3.045188 	 -0.203033 	 -19.186665 	 47.250000 	 8937.913074 
2.842154 	 -0.159321 	 -15.055823 	 47.250000 	 8960.671349 
2.682833 	 -0.061780 	 -5.838230 	 47.250000 	 8983.420870 
2.621053 	 0.052039 	 4.917701 	 47.250000 	 9006.158133 
2.673092 	 0.077496 	 7.323354 	 47.250000 	 9028.880506 
2.750588 	 -0.012226 	 -1.155345 	 47.250000 	 9051.585368 
2.738362 	 -0.061263 	 -5.789352 	 47.250000 	 9074.271469 
2.677099 	 -0.052348 	 -4.946915 	 47.250000 	 9096.940164 
2.624751 	 -1.502975 	 -142.031129 	 47.250000 	 9119.598678 
1.121776 	 0.295558 	 27.930217 	 47.250000 	 9142.255606 
1.417334 	 0.273098 	 25.807784 	 47.250000 	 9164.913235 
1.690432 	 0.157968 	 14.927940 	 47.250000 	 9187.568514 
1.848400 	 0.054202 	 5.122116 	 47.250000 	 9210.215687 
1.902602 	 -0.004901 	 -0.463153 	 47.250000 	 9232.849194 
1.897701 	 -0.008386 	 -0.792459 	 47.250000 	 9255.465556 
1.889315 	 -0.019386 	 -1.831985 	 47.250000 	 9278.063314 
1.869929 	 -0.058956 	 -5.571352 	 47.250000 	 9300.642386 
1.810973 	 -0.060115 	 -5.680821 	 47.250000 	 9323.205959 
1.750858 	 -0.006285 	 -0.593920 	 47.250000 	 9345.762536 
1.744573 	 0.062608 	 5.916492 	 47.250000 	 9368.324306 
1.807182 	 0.070797 	 6.690317 	 47.250000 	 9390.902424 
1.877979 	 0.025171 	 2.378666 	 47.250000 	 9413.502830 
1.903150 	 -0.002758 	 -0.260655 	 47.250000 	 9436.125514 
1.900392 	 0.019911 	 1.881590 	 47.250000 	 9458.766246 
1.920303 	 0.045832 	 4.331167 	 47.250000 	 9481.418149 
1.966135 	 -0.032443 	 -3.065895 	 47.250000 	 9504.072210 
1.933692 	 -0.121304 	 -11.463226 	 47.250000 	 9526.719014 
1.812388 	 -0.041662 	 -3.937055 	 47.250000 	 9549.352675 
1.770726 	 0.078671 	 7.434363 	 47.250000 	 9571.972729 
1.849396 	 0.062964 	 5.950080 	 47.250000 	 9594.582077 
1.912360 	 0.020609 	 1.947551 	 47.250000 	 9617.184587 
1.932969 	 0.001561 	 0.147522 	 47.250000 	 9639.783542 
1.934530 	 -0.010013 	 -0.946183 	 47.250000 	 9662.380610 
1.924518 	 -0.023718 	 -2.241334 	 47.250000 	 9684.976265 
1.900800 	 -0.052317 	 -4.943912 	 47.250000 	 9707.570955 
1.848483 	 -0.045646 	 -4.313522 	 47.250000 	 9730.166334 
1.802838 	 0.002930 	 0.276858 	 47.250000 	 9752.765991 
1.805767 	 0.023761 	 2.245427 	 47.250000 	 9775.374588 
1.829528 	 0.008357 	 0.789772 	 47.250000 	 9797.995695 
1.837886 	 -0.004430 	 -0.418625 	 47.250000 	 9820.630211 
1.833456 	 -0.002747 	 -0.259583 	 47.250000 	 9843.276514 
1.830709 	 0.001727 	 0.163183 	 47.250000 	 9865.931649 
1.832436 	 0.052601 	 4.970775 	 47.250000 	 9888.592884 
1.885037 	 0.099536 	 9.406174 	 47.250000 	 9911.258608 
1.984573 	 0.062067 	 5.865337 	 47.250000 	 9933.927511 
2.046640 	 -0.018691 	 -1.766283 	 47.250000 	 9956.597327 
2.027949 	 -0.021177 	 -2.001237 	 47.250000 	 9979.264776 
2.006772 	 0.034228 	 3.234591 	 47.250000 	 10001.925731 
2.041000 	 0.038733 	 3.660271 	 47.250000 	 10024.574654 
2.079733 	 -0.000410 	 -0.038724 	 47.250000 	 10047.204950 
2.079324 	 -0.045328 	 -4.283534 	 47.250000 	 10069.810757 
2.033995 	 -0.059350 	 -5.608573 	 47.250000 	 10092.389187 
1.974645 	 -0.029995 	 -2.834501 	 47.250000 	 10114.942145 
1.944651 	 -0.000325 	 -0.030738 	 47.250000 	 10137.476621 
1.944325 	 0.037413 	 3.535532 	 47.250000 	 10160.003610 
1.981738 	 0.076814 	 7.258901 	 47.250000 	 10182.535265 
2.058552 	 0.049093 	 4.639251 	 47.250000 	 10205.080142 
2.107645 	 -0.043505 	 -4.111269 	 47.250000 	 10227.640276 
2.064139 	 -0.105027 	 -9.925084 	 47.250000 	 10250.213102 
1.959112 	 -0.057654 	 -5.448278 	 47.250000 	 10272.795839 
1.901458 	 0.003116 	 0.294509 	 47.250000 	 10295.387516 
1.904575 	 -0.007914 	 -0.747859 	 47.250000 	 10317.987954 
1.896661 	 -0.011120 	 -1.050816 	 47.250000 	 10340.597140 
1.885541 	 0.020971 	 1.981769 	 47.250000 	 10363.215346 
1.906512 	 0.041189 	 3.892387 	 47.250000 	 10385.842316 
1.947701 	 0.052160 	 4.929152 	 47.250000 	 10408.476557 
1.999862 	 0.059179 	 5.592423 	 47.250000 	 10431.116046 
2.059041 	 0.047177 	 4.458192 	 47.250000 	 10453.759901 
2.106217 	 0.036908 	 3.487818 	 47.250000 	 10476.409773 
2.143126 	 0.044094 	 4.166900 	 47.250000 	 10499.069170 
2.187220 	 0.008317 	 0.785947 	 47.250000 	 10521.740019 
2.195537 	 -0.093972 	 -8.880387 	 47.250000 	 10544.419651 
2.101564 	 -0.143947 	 -13.602965 	 47.250000 	 10567.102095 
1.957618 	 -0.088943 	 -8.405159 	 47.250000 	 10589.782138 
1.868674 	 -0.036946 	 -3.491407 	 47.250000 	 10612.457372 
1.831728 	 -0.025640 	 -2.422950 	 47.250000 	 10635.127715 
1.806088 	 -0.019031 	 -1.798476 	 47.250000 	 10657.794542 
1.787057 	 -0.006655 	 -0.628887 	 47.250000 	 10680.459446 
1.780402 	 0.017679 	 1.670623 	 47.250000 	 10703.123164 
1.798081 	 0.011861 	 1.120911 	 47.250000 	 10725.785121 
1.809942 	 -0.013260 	 -1.253041 	 47.250000 	 10748.443432 
1.796682 	 0.010955 	 1.035222 	 47.250000 	 10771.096004 
1.807637 	 0.086512 	 8.175360 	 47.250000 	 10793.742243 
1.894149 	 0.092901 	 8.779097 	 47.250000 	 10816.383925 
1.987049 	 -0.017904 	 -1.691922 	 47.250000 	 10839.025000 
1.969145 	 -0.100339 	 -9.482058 	 47.250000 	 10861.672011 
1.868806 	 -0.021170 	 -2.000529 	 47.250000 	 10884.334853 
1.847636 	 0.062210 	 5.878867 	 47.250000 	 10907.024082 
1.909847 	 0.070518 	 6.663935 	 47.250000 	 10929.746681 
1.980365 	 0.077195 	 7.294906 	 47.250000 	 10952.505398 
2.057559 	 0.104074 	 9.835026 	 47.250000 	 10975.299536 
2.161634 	 0.073104 	 6.908337 	 47.250000 	 10998.124137 
2.234738 	 -0.061722 	 -5.832751 	 47.250000 	 11020.969033 
2.173016 	 -0.175703 	 -16.603938 	 47.250000 	 11043.821032 
1.997312 	 -0.129258 	 -12.214900 	 47.250000 	 11066.669212 
1.868054 	 -0.014103 	 -1.332740 	 47.250000 	 11089.508504 
1.853951 	 0.072416 	 6.843315 	 47.250000 	 11112.338837 
1.926367 	 0.104264 	 9.852993 	 47.250000 	 11135.161275 
2.030632 	 0.021211 	 2.004469 	 47.250000 	 11157.973661 
2.051843 	 -0.085122 	 -8.044002 	 47.250000 	 11180.770243 
1.966721 	 -0.089237 	 -8.432936 	 47.250000 	 11203.545443 
1.877484 	 -0.054151 	 -5.117271 	 47.250000 	 11226.296325 
1.823333 	 -0.052341 	 -4.946220 	 47.250000 	 11249.022819 
1.770992 	 0.018283 	 1.727723 	 47.250000 	 11271.728488 
1.789275 	 0.081407 	 7.692957 	 47.250000 	 11294.419637 
1.870682 	 0.043475 	 4.108389 	 47.250000 	 11317.101324 
1.914157 	 0.001449 	 0.136905 	 47.250000 	 11339.775105 
1.915605 	 -0.020346 	 -1.922686 	 47.250000 	 11362.440299 
1.895260 	 -0.037558 	 -3.549249 	 47.250000 	 11385.096618 
1.857701 	 -0.010277 	 -0.971215 	 47.250000 	 11407.746766 
1.847424 	 0.010584 	 1.000214 	 47.250000 	 11430.396766 
1.858008 	 -0.011499 	 -1.086686 	 47.250000 	 11453.053651 
1.846509 	 -0.028908 	 -2.731827 	 47.250000 	 11475.723212 
1.817601 	 -0.053586 	 -5.063849 	 47.250000 	 11498.408865 
1.764015 	 -0.067698 	 -6.397457 	 47.250000 	 11521.111955 
1.696317 	 -0.020607 	 -1.947380 	 47.250000 	 11543.833363 
1.675710 	 0.052296 	 4.941999 	 47.250000 	 11566.573737 
1.728006 	 0.069413 	 6.559563 	 47.250000 	 11589.330971 
1.797419 	 0.043427 	 4.103805 	 47.250000 	 11612.098246 
1.840846 	 0.029515 	 2.789199 	 47.250000 	 11634.865094 
1.870361 	 0.018183 	 1.718281 	 47.250000 	 11657.620106 
1.888544 	 0.003151 	 0.297805 	 47.250000 	 11680.353915 
1.891696 	 0.003205 	 0.302892 	 47.250000 	 11703.061459 
1.894901 	 0.001743 	 0.164703 	 47.250000 	 11725.742425 
1.896644 	 -0.009238 	 -0.872983 	 47.250000 	 11748.400048 
1.887406 	 -0.029578 	 -2.795098 	 47.250000 	 11771.039438 
1.857828 	 -0.037580 	 -3.551340 	 47.250000 	 11793.666221 
1.820248 	 -0.025273 	 -2.388252 	 47.250000 	 11816.285689 
1.794975 	 -0.034627 	 -3.272262 	 47.250000 	 11838.901895 
1.760348 	 -0.051480 	 -4.864844 	 47.250000 	 11861.517624 
1.708868 	 0.010382 	 0.981082 	 47.250000 	 11884.136234 
1.719250 	 0.117729 	 11.125360 	 47.250000 	 11906.762582 
1.836979 	 0.107395 	 10.148806 	 47.250000 	 11929.400687 
1.944373 	 0.004592 	 0.433902 	 47.250000 	 11952.052154 
1.948965 	 -0.027477 	 -2.596572 	 47.250000 	 11974.719002 
1.921488 	 0.050080 	 4.732587 	 47.250000 	 11997.406289 
1.971568 	 0.070079 	 6.622443 	 47.250000 	 12020.118832 
2.041647 	 -0.007855 	 -0.742265 	 47.250000 	 12042.855803 
2.033792 	 -0.046743 	 -4.417173 	 47.250000 	 12065.610219 
1.987050 	 -0.019491 	 -1.841930 	 47.250000 	 12088.372490 
1.967559 	 -0.037493 	 -3.543080 	 47.250000 	 12111.133889 
1.930066 	 -0.049425 	 -4.670652 	 47.250000 	 12133.888881 
1.880641 	 0.004569 	 0.431735 	 47.250000 	 12156.635952 
1.885209 	 -0.035698 	 -3.373470 	 47.250000 	 12179.374609 
1.849511 	 -0.009089 	 -0.858953 	 47.250000 	 12202.102269 
1.840422 	 0.055983 	 5.290380 	 47.250000 	 12224.815161 
1.896405 	 0.046980 	 4.439577 	 47.250000 	 12247.511566 
1.943384 	 0.012815 	 1.211052 	 47.250000 	 12270.194695 
1.956200 	 -0.010655 	 -1.006897 	 47.250000 	 12292.872167 
1.945545 	 -0.010347 	 -0.977792 	 47.250000 	 12315.552347 
1.935198 	 -0.025956 	 -2.452802 	 47.250000 	 12338.240104 
1.909242 	 -0.050442 	 -4.766788 	 47.250000 	 12360.934516 
1.858800 	 -0.021125 	 -1.996347 	 47.250000 	 12383.629926 
1.837675 	 0.023817 	 2.250699 	 47.250000 	 12406.320185 
1.861491 	 0.053811 	 5.085113 	 47.250000 	 12429.003350 
1.915302 	 0.050069 	 4.731487 	 47.250000 	 12451.682689 
1.965371 	 -0.001982 	 -0.187291 	 47.250000 	 12474.363861 
1.963389 	 -0.017169 	 -1.622467 	 47.250000 	 12497.051713 
1.946220 	 0.030963 	 2.925970 	 47.250000 	 12519.748394 
1.977183 	 0.035729 	 3.376379 	 47.250000 	 12542.452387 
2.012911 	 0.010691 	 1.010345 	 47.250000 	 12565.158831 
2.023603 	 0.002589 	 0.244661 	 47.250000 	 12587.861513 
2.026192 	 -0.012325 	 -1.164734 	 47.250000 	 12610.555541 
2.013867 	 -0.017357 	 -1.640230 	 47.250000 	 12633.239173 
1.996510 	 0.023635 	 2.233480 	 47.250000 	 12655.913138 
2.020144 	 0.022207 	 2.098525 	 47.250000 	 12678.578210 
2.042351 	 -0.049786 	 -4.704759 	 47.250000 	 12701.234768 
1.992565 	 -0.119248 	 -11.268936 	 47.250000 	 12723.884725 
1.873317 	 -0.115721 	 -10.935628 	 47.250000 	 12746.532727 
1.757596 	 -0.066246 	 -6.260262 	 47.250000 	 12769.184633 
1.691350 	 -0.068826 	 -6.504030 	 47.250000 	 12791.843982 
1.622524 	 -0.025809 	 -2.438975 	 47.250000 	 12814.510071 
1.596715 	 0.032410 	 3.062763 	 47.250000 	 12837.178262 
1.629125 	 0.040194 	 3.798314 	 47.250000 	 12859.841493 
1.669319 	 0.051600 	 4.876186 	 47.250000 	 12882.493860 
1.720919 	 0.076025 	 7.184390 	 47.250000 	 12905.133462 
1.796944 	 0.034668 	 3.276147 	 47.250000 	 12927.761440 
1.831613 	 -0.012775 	 -1.207245 	 47.250000 	 12950.379924 
1.818838 	 0.005606 	 0.529743 	 47.250000 	 12972.991712 
1.824443 	 0.002650 	 0.250412 	 47.250000 	 12995.600182 
1.827093 	 -0.019262 	 -1.820253 	 47.250000 	 13018.209206 
1.807831 	 0.046898 	 4.431884 	 47.250000 	 13040.823861 
1.854729 	 0.092632 	 8.753769 	 47.250000 	 13063.449171 
1.947362 	 0.056281 	 5.318549 	 47.250000 	 13086.087089 
2.003643 	 -0.006981 	 -0.659690 	 47.250000 	 13108.735366 
1.996662 	 -0.079712 	 -7.532821 	 47.250000 	 13131.388062 
1.916950 	 -0.114956 	 -10.863377 	 47.250000 	 13154.036906 
1.801993 	 -0.077509 	 -7.324615 	 47.250000 	 13176.673644 
1.724484 	 -0.008167 	 -0.771785 	 47.250000 	 13199.292185 
1.716317 	 0.055915 	 5.283948 	 47.250000 	 13221.889962 
1.772232 	 0.056418 	 5.331546 	 47.250000 	 13244.468519 
1.828650 	 0.021602 	 2.041388 	 47.250000 	 13267.032968 
1.850252 	 0.027290 	 2.578874 	 47.250000 	 13289.590392 
1.877542 	 0.024421 	 2.307805 	 47.250000 	 13312.147296 
1.901963 	 -0.001909 	 -0.180404 	 47.250000 	 13334.707460 
1.900054 	 0.020183 	 1.907286 	 47.250000 	 13357.271961 
1.920237 	 0.048372 	 4.571178 	 47.250000 	 13379.840224 
1.968609 	 -0.005993 	 -0.566367 	 47.250000 	 13402.410727 
1.962616 	 -0.078562 	 -7.424125 	 47.250000 	 13424.982249 
1.884054 	 -0.075780 	 -7.161257 	 47.250000 	 13447.555554 
1.808273 	 -0.006039 	 -0.570709 	 47.250000 	 13470.133885 
1.802234 	 0.058837 	 5.560144 	 47.250000 	 13492.721323 
1.861072 	 -0.000057 	 -0.005356 	 47.250000 	 13515.319192 
1.861015 	 -0.107330 	 -10.142678 	 47.250000 	 13537.924455 
1.753685 	 -0.135310 	 -12.786784 	 47.250000 	 13560.532845 
1.618375 	 -0.043054 	 -4.068581 	 47.250000 	 13583.142472 
1.575321 	 0.112759 	 10.655706 	 47.250000 	 13605.753888 
1.688080 	 0.128484 	 12.141750 	 47.250000 	 13628.366942 
1.816564 	 -0.745660 	 -70.464874 	 47.250000 	 13650.980452 
1.070904 	 0.080517 	 7.608826 	 47.250000 	 13673.594926 
1.151421 	 0.081365 	 7.688974 	 47.250000 	 13696.212202 
1.232786 	 0.092549 	 8.745838 	 47.250000 	 13718.834063 
1.325334 	 0.113949 	 10.768176 	 47.250000 	 13741.462171 
1.439283 	 0.092633 	 8.753796 	 47.250000 	 13764.097635 
1.531916 	 0.015663 	 1.480160 	 47.250000 	 13786.740440 
1.547579 	 -0.038580 	 -3.645830 	 47.250000 	 13809.390085 
1.508999 	 -0.047916 	 -4.528085 	 47.250000 	 13832.046381 
1.461083 	 -0.023053 	 -2.178535 	 47.250000 	 13854.708964 
1.438029 	 0.015968 	 1.508941 	 47.250000 	 13877.376802 
1.453997 	 -0.009720 	 -0.918528 	 47.250000 	 13900.048026 
1.444277 	 -0.066921 	 -6.323994 	 47.250000 	 13922.720058 
1.377356 	 -0.077433 	 -7.317372 	 47.250000 	 13945.390492 
1.299924 	 -0.043163 	 -4.078940 	 47.250000 	 13968.057991 
1.256761 	 -0.001226 	 -0.115840 	 47.250000 	 13990.722656 
1.255535 	 0.029201 	 2.759540 	 47.250000 	 14013.385640 
1.284736 	 0.016288 	 1.539193 	 47.250000 	 14036.048180 
1.301024 	 -0.026899 	 -2.541973 	 47.250000 	 14058.711301 
1.274125 	 -0.029139 	 -2.753634 	 47.250000 	 14081.376797 
1.244986 	 0.008080 	 0.763554 	 47.250000 	 14104.047503 
1.253066 	 0.035667 	 3.370499 	 47.250000 	 14126.725711 
1.288732 	 0.051644 	 4.880364 	 47.250000 	 14149.411332 
1.340377 	 0.054743 	 5.173185 	 47.250000 	 14172.101277 
1.395119 	 0.022749 	 2.149827 	 47.250000 	 14194.790124 
1.417869 	 -0.026268 	 -2.482326 	 47.250000 	 14217.471692 
1.391601 	 -0.047040 	 -4.445272 	 47.250000 	 14240.141076 
1.344561 	 -0.027160 	 -2.566595 	 47.250000 	 14262.796163 
1.317401 	 0.009259 	 0.874971 	 47.250000 	 14285.437500 
1.326660 	 0.052299 	 4.942212 	 47.250000 	 14308.067052 
1.378959 	 0.078604 	 7.428043 	 47.250000 	 14330.687192 
1.457562 	 0.056500 	 5.339249 	 47.250000 	 14353.300337 
1.514062 	 -0.004400 	 -0.415828 	 47.250000 	 14375.909155 
1.509662 	 -0.067535 	 -6.382089 	 47.250000 	 14398.517188 
1.442127 	 -0.093979 	 -8.880975 	 47.250000 	 14421.129189 
1.348148 	 -0.055781 	 -5.271344 	 47.250000 	 14443.750661 
1.292367 	 0.013832 	 1.307170 	 47.250000 	 14466.386345 
1.306199 	 0.051664 	 4.882255 	 47.250000 	 14489.038280 
1.357863 	 0.053425 	 5.048635 	 47.250000 	 14511.705200 
1.411288 	 0.011061 	 1.045245 	 47.250000 	 14534.383257 
1.422349 	 -0.052214 	 -4.934259 	 47.250000 	 14557.067300 
1.370134 	 -0.049110 	 -4.640920 	 47.250000 	 14579.752815 
1.321024 	 0.036207 	 3.421585 	 47.250000 	 14602.437522 
1.357231 	 0.091005 	 8.599991 	 47.250000 	 14625.121026 
1.448236 	 0.060899 	 5.754999 	 47.250000 	 14647.803261 
1.509136 	 0.008230 	 0.777722 	 47.250000 	 14670.483943 
1.517366 	 -0.012291 	 -1.161524 	 47.250000 	 14693.163064 
1.505074 	 -0.006923 	 -0.654179 	 47.250000 	 14715.841111 
1.498152 	 -0.004435 	 -0.419071 	 47.250000 	 14738.518537 
1.493717 	 -0.007498 	 -0.708591 	 47.250000 	 14761.194984 
1.486219 	 0.007489 	 0.707686 	 47.250000 	 14783.868960 
1.493708 	 0.014967 	 1.414345 	 47.250000 	 14806.537780 
1.508674 	 -0.015126 	 -1.429360 	 47.250000 	 14829.197704 
1.493549 	 -0.060468 	 -5.714180 	 47.250000 	 14851.845043 
1.433081 	 -0.084077 	 -7.945233 	 47.250000 	 14874.478102 
1.349005 	 -0.056054 	 -5.297065 	 47.250000 	 14897.098681 
1.292951 	 0.023962 	 2.264445 	 47.250000 	 14919.712111 
1.316914 	 0.076537 	 7.232703 	 47.250000 	 14942.325062 
1.393450 	 0.051096 	 4.828536 	 47.250000 	 14964.942332 
1.444546 	 -0.000574 	 -0.054249 	 47.250000 	 14987.565619 
1.443972 	 -0.013339 	 -1.260543 	 47.250000 	 15010.194671 
1.430633 	 -0.013060 	 -1.234134 	 47.250000 	 15032.828563 
1.417573 	 -0.028402 	 -2.684023 	 47.250000 	 15055.465882 
1.389171 	 -0.035306 	 -3.336457 	 47.250000 	 15078.104824 
1.353864 	 -0.058386 	 -5.517514 	 47.250000 	 15100.743795 
1.295478 	 -0.058996 	 -5.575096 	 47.250000 	 15123.382630 
1.236482 	 0.005257 	 0.496783 	 47.250000 	 15146.023561 
1.241739 	 0.040470 	 3.824432 	 47.250000 	 15168.670060 
1.282209 	 0.064221 	 6.068846 	 47.250000 	 15191.325118 
1.346430 	 0.100398 	 9.487581 	 47.250000 	 15213.991101 
1.446827 	 0.088938 	 8.404614 	 47.250000 	 15236.669605 
1.535765 	 0.049277 	 4.656630 	 47.250000 	 15259.360496 
1.585042 	 0.008815 	 0.832990 	 47.250000 	 15282.061217 
1.593856 	 -0.024267 	 -2.293208 	 47.250000 	 15304.767130 
1.569590 	 -0.056799 	 -5.367465 	 47.250000 	 15327.472832 
1.512791 	 -0.107655 	 -10.173422 	 47.250000 	 15350.173962 
1.405136 	 -0.137272 	 -12.972172 	 47.250000 	 15372.869444 
1.267864 	 -0.051935 	 -4.907817 	 47.250000 	 15395.563400 
1.215930 	 0.076228 	 7.203529 	 47.250000 	 15418.263687 
1.292157 	 0.106844 	 10.096713 	 47.250000 	 15440.976825 
1.399001 	 0.088135 	 8.328777 	 47.250000 	 15463.704901 
1.487136 	 0.081376 	 7.690048 	 47.250000 	 15486.446246 
1.568512 	 0.055083 	 5.205360 	 47.250000 	 15509.197097 
1.623595 	 0.006345 	 0.599598 	 47.250000 	 15531.953507 
1.629940 	 -0.021304 	 -2.013218 	 47.250000 	 15554.713385 
1.608637 	 -0.030271 	 -2.860578 	 47.250000 	 15577.477220 
1.578366 	 -0.035393 	 -3.344598 	 47.250000 	 15600.246847 
1.542973 	 -0.033220 	 -3.139298 	 47.250000 	 15623.023643 
1.509753 	 -0.036430 	 -3.442677 	 47.250000 	 15645.807360 
1.473323 	 -0.036198 	 -3.420692 	 47.250000 	 15668.596022 
1.437125 	 -0.005732 	 -0.541703 	 47.250000 	 15691.386949 
1.431393 	 0.041816 	 3.951565 	 47.250000 	 15714.177879 
1.473208 	 0.038367 	 3.625647 	 47.250000 	 15736.966922 
1.511575 	 -0.033699 	 -3.184593 	 47.250000 	 15759.752063 
1.477875 	 -0.088289 	 -8.343292 	 47.250000 	 15782.531989 
1.389587 	 -0.074483 	 -7.038639 	 47.250000 	 15805.307188 
1.315104 	 -0.041061 	 -3.880289 	 47.250000 	 15828.079149 
1.274042 	 -0.014903 	 -1.408317 	 47.250000 	 15850.848432 
1.259140 	 0.036010 	 3.402971 	 47.250000 	 15873.613927 
1.295150 	 0.077641 	 7.337084 	 47.250000 	 15896.373135 
1.372791 	 0.059120 	 5.586835 	 47.250000 	 15919.122469 
1.431911 	 0.010644 	 1.005865 	 47.250000 	 15941.858374 
1.442555 	 -0.004838 	 -0.457203 	 47.250000 	 15964.579248 
1.437717 	 0.034380 	 3.248937 	 47.250000 	 15987.286266 
1.472097 	 0.039166 	 3.701203 	 47.250000 	 16009.981748 
1.511263 	 -0.017714 	 -1.673965 	 47.250000 	 16032.667220 
1.493549 	 -0.049826 	 -4.708527 	 47.250000 	 16055.343965 
1.443724 	 -0.019776 	 -1.868869 	 47.250000 	 16078.014474 
1.423947 	 0.027702 	 2.617867 	 47.250000 	 16100.682127 
1.451650 	 0.030955 	 2.925245 	 47.250000 	 16123.349547 
1.482605 	 -0.025006 	 -2.363075 	 47.250000 	 16146.017948 
1.457598 	 -0.085535 	 -8.083025 	 47.250000 	 16168.688605 
1.372064 	 -0.080131 	 -7.572406 	 47.250000 	 16191.364862 
1.291933 	 0.001193 	 0.112737 	 47.250000 	 16214.051439 
1.293126 	 0.079850 	 7.545842 	 47.250000 	 16236.750501 
1.372976 	 0.065035 	 6.145805 	 47.250000 	 16259.458441 
1.438011 	 -0.022223 	 -2.100092 	 47.250000 	 16282.167211 
1.415788 	 -0.107538 	 -10.162307 	 47.250000 	 16304.869019 
1.308250 	 -0.098217 	 -9.281516 	 47.250000 	 16327.560363 
1.210033 	 0.042344 	 4.001545 	 47.250000 	 16350.242853 
1.252377 	 0.127300 	 12.029851 	 47.250000 	 16372.920087 
1.379677 	 0.077983 	 7.369402 	 47.250000 	 16395.594241 
1.457660 	 0.006652 	 0.628628 	 47.250000 	 16418.266111 
1.464312 	 -0.016013 	 -1.513188 	 47.250000 	 16440.936906 
1.448300 	 -0.005265 	 -0.497506 	 47.250000 	 16463.608971 
1.443035 	 0.011488 	 1.085643 	 47.250000 	 16486.285185 
1.454524 	 0.026576 	 2.511439 	 47.250000 	 16508.968149 
1.481100 	 0.030435 	 2.876128 	 47.250000 	 16531.659812 
1.511535 	 0.025918 	 2.449238 	 47.250000 	 16554.361624 
1.537453 	 0.010260 	 0.969613 	 47.250000 	 16577.074784 
1.547713 	 -0.019334 	 -1.827046 	 47.250000 	 16599.800205 
1.528379 	 -0.038873 	 -3.673475 	 47.250000 	 16622.538501 
1.489507 	 -0.038484 	 -3.636747 	 47.250000 	 16645.290077 
1.451022 	 -0.025666 	 -2.425419 	 47.250000 	 16668.055178 
1.425357 	 0.002118 	 0.200140 	 47.250000 	 16690.833883 
1.427475 	 0.045849 	 4.332775 	 47.250000 	 16713.625531 
1.473324 	 0.066064 	 6.243093 	 47.250000 	 16736.426966 
1.539388 	 0.030799 	 2.910511 	 47.250000 	 16759.231025 
1.570188 	 -0.035668 	 -3.370594 	 47.250000 	 16782.027952 
1.534520 	 -0.082791 	 -7.823761 	 47.250000 	 16804.809315 
1.451729 	 -0.065186 	 -6.160090 	 47.250000 	 16827.571362 
1.386543 	 0.007326 	 0.692325 	 47.250000 	 16850.316052 
1.393869 	 0.065816 	 6.219618 	 47.250000 	 16873.049622 
1.459685 	 0.042752 	 4.040030 	 47.250000 	 16895.779397 
1.502437 	 -0.045341 	 -4.284683 	 47.250000 	 16918.510943 
1.457096 	 -0.094147 	 -8.896880 	 47.250000 	 16941.247677 
1.362949 	 -0.038653 	 -3.652729 	 47.250000 	 16963.992055 
1.324296 	 0.042337 	 4.000801 	 47.250000 	 16986.745680 
1.366632 	 0.080616 	 7.618230 	 47.250000 	 17009.508067 
1.447249 	 0.101283 	 9.571233 	 47.250000 	 17032.276311 
1.548531 	 0.081201 	 7.673533 	 47.250000 	 17055.046292 
1.629733 	 0.010504 	 0.992639 	 47.250000 	 17077.814143 
1.640237 	 -0.061780 	 -5.838252 	 47.250000 	 17100.577162 
1.578457 	 -0.108897 	 -10.290783 	 47.250000 	 17123.334262 
1.469559 	 -0.121650 	 -11.495923 	 47.250000 	 17146.086089 
1.347909 	 -0.088362 	 -8.350233 	 47.250000 	 17168.834694 
1.259547 	 -0.023574 	 -2.227743 	 47.250000 	 17191.582488 
1.235973 	 0.034000 	 3.213031 	 47.250000 	 17214.330658 
1.269973 	 0.055663 	 5.260188 	 47.250000 	 17237.078034 
1.325637 	 0.044651 	 4.219498 	 47.250000 	 17259.821162 
1.370288 	 0.012958 	 1.224497 	 47.250000 	 17282.555642 
1.383245 	 -0.047254 	 -4.465491 	 47.250000 	 17305.278052 
1.335991 	 -0.056361 	 -5.326151 	 47.250000 	 17327.988117 
1.279630 	 0.046387 	 4.383577 	 47.250000 	 17350.690210 
1.326017 	 0.135592 	 12.813433 	 47.250000 	 17373.391813 
1.461609 	 0.118678 	 11.215081 	 47.250000 	 17396.099780 
1.580287 	 0.044496 	 4.204859 	 47.250000 	 17418.818104 
1.624783 	 -0.020407 	 -1.928473 	 47.250000 	 17441.548161 
1.604376 	 -0.032435 	 -3.065095 	 47.250000 	 17464.290111 
1.571941 	 -0.003696 	 -0.349319 	 47.250000 	 17487.043746 
1.568244 	 -0.005574 	 -0.526772 	 47.250000 	 17509.807624 
1.562670 	 -0.053066 	 -5.014739 	 47.250000 	 17532.577694 
1.509604 	 -0.088922 	 -8.403107 	 47.250000 	 17555.347656 
1.420682 	 -0.049236 	 -4.652846 	 47.250000 	 17578.111199 
1.371446 	 0.037946 	 3.585859 	 47.250000 	 17600.863952 
