# Temperature 	 Temp_diff 	 Eng_diff 	 Heat_cap 	
1.587166 	 0.002593 	 0.245003 	 47.250000 	 0.866150 
1.589759 	 -0.066726 	 -6.305561 	 47.250000 	 0.866417 
1.523033 	 -0.070820 	 -6.692507 	 47.250000 	 0.866714 
1.452213 	 -0.047476 	 -4.486470 	 47.250000 	 0.867021 
1.404737 	 -0.008347 	 -0.788785 	 47.250000 	 0.867267 
1.396390 	 0.035305 	 3.336306 	 47.250000 	 0.867446 
1.431695 	 0.020865 	 1.971726 	 47.250000 	 0.867616 
1.452560 	 -0.031653 	 -2.991247 	 47.250000 	 0.867851 
1.420907 	 -0.059442 	 -5.617228 	 47.250000 	 0.868167 
1.361465 	 -0.023913 	 -2.259801 	 47.250000 	 0.868492 
1.337552 	 -0.274641 	 -25.953535 	 47.250000 	 0.868642 
1.062911 	 0.120754 	 11.411217 	 47.250000 	 0.868591 
1.183665 	 0.102175 	 9.655536 	 47.250000 	 0.868432 
1.285840 	 0.053070 	 5.015119 	 47.250000 	 0.868273 
1.338910 	 0.019001 	 1.795576 	 47.250000 	 0.868124 
1.357911 	 0.001928 	 0.182173 	 47.250000 	 0.867985 
1.359838 	 -0.011278 	 -1.065758 	 47.250000 	 0.867856 
1.348561 	 -0.028309 	 -2.675227 	 47.250000 	 0.867728 
1.320251 	 -0.053094 	 -5.017363 	 47.250000 	 0.867694 
1.267157 	 -0.079645 	 -7.526452 	 47.250000 	 0.867730 
1.187512 	 -0.092207 	 -8.713569 	 47.250000 	 0.867811 
1.095305 	 -0.056562 	 -5.345112 	 47.250000 	 0.867807 
1.038743 	 0.039863 	 3.767050 	 47.250000 	 0.867639 
1.078606 	 0.121436 	 11.475728 	 47.250000 	 0.867280 
1.200043 	 0.111449 	 10.531911 	 47.250000 	 0.866891 
1.311491 	 0.042643 	 4.029778 	 47.250000 	 0.866561 
1.354135 	 -0.026210 	 -2.476853 	 47.250000 	 0.866367 
1.327924 	 -0.073773 	 -6.971535 	 47.250000 	 0.866341 
1.254152 	 -0.087467 	 -8.265644 	 47.250000 	 0.866358 
1.166684 	 -0.048829 	 -4.614360 	 47.250000 	 0.866385 
1.117855 	 0.030320 	 2.865260 	 47.250000 	 0.866354 
1.148175 	 0.095263 	 9.002377 	 47.250000 	 0.866307 
1.243439 	 0.100200 	 9.468873 	 47.250000 	 0.866283 
1.343638 	 0.024894 	 2.352506 	 47.250000 	 0.866364 
1.368533 	 -0.066793 	 -6.311896 	 47.250000 	 0.866524 
1.301740 	 -0.031459 	 -2.972921 	 47.250000 	 0.866624 
1.270281 	 0.042479 	 4.014305 	 47.250000 	 0.866629 
1.312760 	 0.027266 	 2.576674 	 47.250000 	 0.866642 
1.340026 	 0.006465 	 0.610959 	 47.250000 	 0.866642 
1.346492 	 0.003373 	 0.318711 	 47.250000 	 0.866643 
1.349864 	 0.008961 	 0.846854 	 47.250000 	 0.866607 
1.358826 	 0.011309 	 1.068668 	 47.250000 	 0.866599 
1.370134 	 -0.000808 	 -0.076319 	 47.250000 	 0.866618 
1.369327 	 -0.010341 	 -0.977247 	 47.250000 	 0.866685 
1.358985 	 -0.005020 	 -0.474399 	 47.250000 	 0.866746 
1.353965 	 0.006885 	 0.650631 	 47.250000 	 0.866764 
1.360850 	 0.021054 	 1.989584 	 47.250000 	 0.866729 
1.381904 	 0.018262 	 1.725779 	 47.250000 	 0.866684 
1.400166 	 -0.019324 	 -1.826144 	 47.250000 	 0.866659 
1.380842 	 -0.070548 	 -6.666795 	 47.250000 	 0.866696 
1.310294 	 -0.091365 	 -8.633968 	 47.250000 	 0.866727 
1.218929 	 -0.060435 	 -5.711063 	 47.250000 	 0.866728 
1.158495 	 -0.008553 	 -0.808218 	 47.250000 	 0.866662 
1.149942 	 0.041199 	 3.893307 	 47.250000 	 0.866537 
1.191141 	 0.072233 	 6.826058 	 47.250000 	 0.866448 
1.263375 	 0.049555 	 4.682953 	 47.250000 	 0.866388 
1.312930 	 0.009490 	 0.896826 	 47.250000 	 0.866373 
1.322420 	 -0.011355 	 -1.073024 	 47.250000 	 0.866362 
1.311065 	 -0.026902 	 -2.542196 	 47.250000 	 0.866367 
1.284164 	 -0.037890 	 -3.580645 	 47.250000 	 0.866341 
1.246273 	 -0.006847 	 -0.647041 	 47.250000 	 0.866235 
1.239426 	 0.067010 	 6.332475 	 47.250000 	 0.865969 
1.306436 	 0.114096 	 10.782061 	 47.250000 	 0.865609 
1.420532 	 0.087973 	 8.313417 	 47.250000 	 0.865290 
1.508505 	 0.012670 	 1.197279 	 47.250000 	 0.865153 
1.521175 	 -0.073359 	 -6.932426 	 47.250000 	 0.865165 
1.447816 	 -0.108449 	 -10.248461 	 47.250000 	 0.865269 
1.339366 	 -0.036054 	 -3.407108 	 47.250000 	 0.865382 
1.303312 	 0.055983 	 5.290440 	 47.250000 	 0.865421 
1.359296 	 0.058980 	 5.573574 	 47.250000 	 0.865495 
1.418275 	 -0.024446 	 -2.310122 	 47.250000 	 0.865670 
1.393830 	 -0.089379 	 -8.446319 	 47.250000 	 0.865922 
1.304451 	 -0.055309 	 -5.226737 	 47.250000 	 0.866186 
1.249141 	 -0.026424 	 -2.497104 	 47.250000 	 0.866367 
1.222717 	 -0.046007 	 -4.347692 	 47.250000 	 0.866495 
1.176710 	 -0.030079 	 -2.842459 	 47.250000 	 0.866498 
1.146631 	 0.039037 	 3.689000 	 47.250000 	 0.866388 
1.185668 	 0.083924 	 7.930845 	 47.250000 	 0.866209 
1.269592 	 0.053429 	 5.049004 	 47.250000 	 0.866075 
1.323021 	 -0.013434 	 -1.269549 	 47.250000 	 0.866052 
1.309586 	 -0.069081 	 -6.528164 	 47.250000 	 0.866140 
1.240505 	 -0.079849 	 -7.545727 	 47.250000 	 0.866234 
1.160656 	 -0.044565 	 -4.211360 	 47.250000 	 0.866233 
1.116091 	 0.030537 	 2.885737 	 47.250000 	 0.866090 
1.146628 	 0.102358 	 9.672861 	 47.250000 	 0.865834 
1.248987 	 0.105023 	 9.924709 	 47.250000 	 0.865652 
1.354010 	 0.044239 	 4.180576 	 47.250000 	 0.865659 
1.398249 	 -0.026593 	 -2.513014 	 47.250000 	 0.865871 
1.371656 	 -0.061534 	 -5.814944 	 47.250000 	 0.866192 
1.310122 	 -0.060726 	 -5.738654 	 47.250000 	 0.866558 
1.249396 	 -0.035313 	 -3.337097 	 47.250000 	 0.866844 
1.214083 	 -0.001200 	 -0.113420 	 47.250000 	 0.867005 
1.212882 	 0.018694 	 1.766560 	 47.250000 	 0.867000 
1.231576 	 0.035171 	 3.323651 	 47.250000 	 0.866824 
1.266747 	 0.068757 	 6.497574 	 47.250000 	 0.866494 
1.335505 	 0.084702 	 8.004352 	 47.250000 	 0.866171 
1.420207 	 0.054131 	 5.115364 	 47.250000 	 0.865893 
1.474338 	 0.008463 	 0.799765 	 47.250000 	 0.865740 
1.482801 	 -0.032569 	 -3.077791 	 47.250000 	 0.865698 
1.450231 	 -0.058287 	 -5.508128 	 47.250000 	 0.865757 
1.391944 	 -0.041339 	 -3.906576 	 47.250000 	 0.865875 
1.350605 	 0.000969 	 0.091545 	 47.250000 	 0.866025 
1.351574 	 0.023679 	 2.237669 	 47.250000 	 0.866156 
1.375253 	 0.018074 	 1.708009 	 47.250000 	 0.866284 
1.393327 	 -0.014103 	 -1.332734 	 47.250000 	 0.866424 
1.379224 	 -0.054217 	 -5.123494 	 47.250000 	 0.866620 
1.325007 	 -0.046265 	 -4.372056 	 47.250000 	 0.866785 
1.278742 	 -0.000273 	 -0.025752 	 47.250000 	 0.866893 
1.278469 	 0.012678 	 1.198027 	 47.250000 	 0.866932 
1.291147 	 0.005675 	 0.536254 	 47.250000 	 0.866997 
1.296822 	 -0.000933 	 -0.088173 	 47.250000 	 0.867094 
1.295888 	 -0.013472 	 -1.273102 	 47.250000 	 0.867159 
1.282416 	 0.001829 	 0.172885 	 47.250000 	 0.867213 
1.284246 	 0.058413 	 5.519999 	 47.250000 	 0.867250 
1.342659 	 0.073933 	 6.986679 	 47.250000 	 0.867296 
1.416592 	 0.017187 	 1.624216 	 47.250000 	 0.867436 
1.433779 	 -0.045067 	 -4.258854 	 47.250000 	 0.867710 
1.388712 	 -0.075778 	 -7.161047 	 47.250000 	 0.868042 
1.312934 	 -0.074026 	 -6.995494 	 47.250000 	 0.868368 
1.238907 	 -0.044411 	 -4.196808 	 47.250000 	 0.868620 
1.194497 	 0.004375 	 0.413442 	 47.250000 	 0.868749 
1.198872 	 0.054255 	 5.127088 	 47.250000 	 0.868682 
1.253127 	 0.065285 	 6.169442 	 47.250000 	 0.868481 
1.318412 	 0.020432 	 1.930829 	 47.250000 	 0.868316 
1.338844 	 -0.045343 	 -4.284947 	 47.250000 	 0.868240 
1.293500 	 -0.079168 	 -7.481398 	 47.250000 	 0.868246 
1.214332 	 -0.048281 	 -4.562589 	 47.250000 	 0.868284 
1.166051 	 0.024138 	 2.281041 	 47.250000 	 0.868268 
1.190189 	 0.066008 	 6.237797 	 47.250000 	 0.868191 
1.256197 	 0.045291 	 4.279998 	 47.250000 	 0.868128 
1.301488 	 -0.007806 	 -0.737630 	 47.250000 	 0.868089 
1.293683 	 -0.043860 	 -4.144806 	 47.250000 	 0.868020 
1.249822 	 -0.031523 	 -2.978967 	 47.250000 	 0.867880 
1.218299 	 0.018587 	 1.756493 	 47.250000 	 0.867688 
1.236886 	 0.052038 	 4.917603 	 47.250000 	 0.867443 
1.288924 	 0.026478 	 2.502157 	 47.250000 	 0.867171 
1.315402 	 -0.018194 	 -1.719347 	 47.250000 	 0.866976 
1.297208 	 -0.012231 	 -1.155874 	 47.250000 	 0.866823 
1.284976 	 0.038278 	 3.617294 	 47.250000 	 0.866642 
1.323255 	 0.056118 	 5.303120 	 47.250000 	 0.866466 
1.379372 	 0.017242 	 1.629380 	 47.250000 	 0.866375 
1.396614 	 -0.024814 	 -2.344906 	 47.250000 	 0.866358 
1.371801 	 -0.032075 	 -3.031061 	 47.250000 	 0.866367 
1.339726 	 -0.021575 	 -2.038874 	 47.250000 	 0.866404 
1.318150 	 -0.015491 	 -1.463885 	 47.250000 	 0.866497 
1.302660 	 -0.016418 	 -1.551548 	 47.250000 	 0.866601 
1.286241 	 -0.019367 	 -1.830190 	 47.250000 	 0.866730 
1.266874 	 -0.008204 	 -0.775311 	 47.250000 	 0.866834 
1.258670 	 0.026227 	 2.478425 	 47.250000 	 0.866909 
1.284896 	 0.057791 	 5.461278 	 47.250000 	 0.867027 
1.342688 	 0.035702 	 3.373838 	 47.250000 	 0.867275 
1.378390 	 -0.027388 	 -2.588192 	 47.250000 	 0.867618 
1.351001 	 -0.081493 	 -7.701085 	 47.250000 	 0.868013 
1.269508 	 -0.093861 	 -8.869906 	 47.250000 	 0.868361 
1.175647 	 -0.059520 	 -5.624655 	 47.250000 	 0.868532 
1.116127 	 -0.008193 	 -0.774262 	 47.250000 	 0.868480 
1.107934 	 0.038223 	 3.612074 	 47.250000 	 0.868196 
1.146157 	 0.072028 	 6.806655 	 47.250000 	 0.867827 
1.218185 	 0.067539 	 6.382463 	 47.250000 	 0.867434 
1.285724 	 0.030186 	 2.852587 	 47.250000 	 0.867084 
1.315910 	 0.004504 	 0.425586 	 47.250000 	 0.866767 
1.320414 	 0.003819 	 0.360852 	 47.250000 	 0.866477 
1.324232 	 0.025134 	 2.375203 	 47.250000 	 0.866221 
1.349367 	 0.047851 	 4.521885 	 47.250000 	 0.866030 
1.397217 	 0.019021 	 1.797500 	 47.250000 	 0.865974 
1.416238 	 -0.045751 	 -4.323443 	 47.250000 	 0.866060 
1.370488 	 -0.075175 	 -7.104007 	 47.250000 	 0.866212 
1.295313 	 -0.042250 	 -3.992601 	 47.250000 	 0.866330 
1.253063 	 0.012206 	 1.153458 	 47.250000 	 0.866397 
1.265269 	 0.038475 	 3.635930 	 47.250000 	 0.866398 
1.303745 	 0.014490 	 1.369258 	 47.250000 	 0.866416 
1.318234 	 -0.036006 	 -3.402561 	 47.250000 	 0.866526 
1.282228 	 -0.052344 	 -4.946529 	 47.250000 	 0.866678 
1.229884 	 -0.022519 	 -2.128078 	 47.250000 	 0.866824 
1.207365 	 0.000974 	 0.092088 	 47.250000 	 0.866964 
1.208339 	 0.006213 	 0.587155 	 47.250000 	 0.867078 
1.214552 	 0.014481 	 1.368497 	 47.250000 	 0.867099 
1.229034 	 0.021133 	 1.997113 	 47.250000 	 0.867049 
1.250167 	 0.016213 	 1.532088 	 47.250000 	 0.866918 
1.266380 	 0.030300 	 2.863349 	 47.250000 	 0.866714 
1.296680 	 0.064705 	 6.114581 	 47.250000 	 0.866492 
1.361384 	 0.055650 	 5.258910 	 47.250000 	 0.866326 
1.417034 	 -0.003035 	 -0.286841 	 47.250000 	 0.866305 
1.413999 	 -0.041908 	 -3.960271 	 47.250000 	 0.866363 
1.372091 	 -0.037732 	 -3.565699 	 47.250000 	 0.866484 
1.334359 	 -0.018811 	 -1.777632 	 47.250000 	 0.866567 
1.315548 	 0.010490 	 0.991273 	 47.250000 	 0.866586 
1.326038 	 0.035522 	 3.356848 	 47.250000 	 0.866556 
1.361560 	 0.021282 	 2.011159 	 47.250000 	 0.866520 
1.382842 	 -0.015453 	 -1.460266 	 47.250000 	 0.866533 
1.367389 	 -0.026629 	 -2.516434 	 47.250000 	 0.866599 
1.340761 	 -0.017355 	 -1.640013 	 47.250000 	 0.866695 
1.323406 	 -0.018800 	 -1.776617 	 47.250000 	 0.866868 
1.304606 	 -0.029298 	 -2.768654 	 47.250000 	 0.867102 
1.275308 	 -0.036095 	 -3.410944 	 47.250000 	 0.867369 
1.239213 	 -0.050878 	 -4.807933 	 47.250000 	 0.867642 
1.188336 	 -0.065524 	 -6.192039 	 47.250000 	 0.867900 
1.122811 	 -0.037161 	 -3.511679 	 47.250000 	 0.868056 
1.085651 	 0.034230 	 3.234763 	 47.250000 	 0.868028 
1.119881 	 0.090221 	 8.525843 	 47.250000 	 0.867850 
1.210102 	 0.097583 	 9.221627 	 47.250000 	 0.867612 
1.307685 	 0.068397 	 6.463514 	 47.250000 	 0.867389 
1.376082 	 0.008721 	 0.824163 	 47.250000 	 0.867294 
1.384803 	 -0.068967 	 -6.517413 	 47.250000 	 0.867341 
1.315836 	 -0.116456 	 -11.005126 	 47.250000 	 0.867531 
1.199380 	 -0.094388 	 -8.919660 	 47.250000 	 0.867750 
1.104992 	 -0.018453 	 -1.743835 	 47.250000 	 0.867900 
1.086538 	 0.043736 	 4.133084 	 47.250000 	 0.867916 
1.130275 	 0.057067 	 5.392861 	 47.250000 	 0.867820 
